pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	97.5	315547.4	100.0	48000.0	195521.6	71925.8	10
105	86.5	304007.9	104.0	49920.0	179388.0	74595.9	10
110	75.2	305947.0	110.0	52800.0	171541.3	81495.7	10
115	68.0	292977.9	114.0	54720.0	153421.8	84722.1	10
120	71.5	307747.5	120.0	57600.0	160933.16666666666	89094.33333333333	6
125	51.5	277182.0	124.0	59520.0	121730.5	95807.5	2
126	60.2	297175.0	126.0	60480.0	140618.9	95950.1	10
127	53.9	289036.1	126.0	60480.0	132645.9	95784.2	10
128	53.7	289746.2	128.0	61440.0	130586.1	97592.1	10
129	51.5	285144.6	128.0	61440.0	126414.1	97162.5	10
130	49.9	290310.1	130.0	62400.0	128394.1	99386.0	10
131	50.6	291910.4	130.0	62400.0	130445.8	98934.6	10
132	49.6	289998.7	132.0	63360.0	126622.9	99883.8	10
133	49.2	298331.4	132.0	63360.0	132725.8	102113.6	10
134	45.0	283073.0	134.0	64320.0	114468.4	104150.6	10
140	44.1	297519.9	140.0	67200.0	120990.8	109189.1	10
145	42.6	294702.0	144.0	69120.0	114117.6	111320.4	10
150	36.0	293672.3	150.0	72000.0	102195.3	119327.0	10
155	35.4	296349.0	154.0	73920.0	100218.8	122056.2	10
160	30.75	300199.125	160.0	76800.0	93036.25	130202.875	8
190	22.2	325735.8	190.0	91200.0	76678.6	157667.2	10
220	14.9	351888.2	220.0	105600.0	60246.7	185821.5	10
