pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	1.0	68754.0	130.0	52000.0	3872.0	12752.0	1
160	1.0	84397.33333333333	160.0	64000.0	3744.3333333333335	16493.0	3
165	1.0	87867.5	164.0	65600.0	4757.0	17346.5	2
170	1.0	90964.0	170.0	68000.0	4234.5	18559.5	2
180	1.125	96476.75	180.0	72000.0	4378.0	19918.75	8
185	1.0	99103.375	184.0	73600.0	4863.5	20455.875	8
188	1.0	96955.0	188.0	75200.0	3417.0	18150.0	2
189	1.0	96955.0	188.0	75200.0	3417.0	18150.0	2
190	1.2	102044.4	190.0	76000.0	5531.6	20322.8	10
191	1.0	100349.7	190.0	76000.0	3777.4	20382.3	10
192	1.0	101798.6	192.0	76800.0	4453.8	20352.8	5
193	1.0	103033.0	192.0	76800.0	5016.6	21024.4	5
194	1.2	103251.8	194.0	77600.0	4609.8	20848.0	5
195	1.1	103360.0	194.0	77600.0	4459.2	21106.8	10
200	1.0	106812.0	200.0	80000.0	5119.666666666667	21492.333333333332	3
205	1.2	109662.0	204.0	81600.0	5055.8	22802.2	10
220	1.1111111111111112	117741.0	220.0	88000.0	4771.444444444444	24749.555555555555	9
250	1.0	132375.66666666666	250.0	100000.0	4451.333333333333	27674.333333333332	3
280	1.0	148022.2	280.0	112000.0	4866.0	30876.2	5
310	1.0	161616.7	310.0	124000.0	3509.9	33796.8	10
