pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	46.0	13747.0	20.0	2000.0	7647.0	4080.0	1
28	32.0	15745.0	28.0	2800.0	7284.0	5633.0	1
29	32.0	15745.0	28.0	2800.0	7284.0	5633.0	1
30	56.7	29282.3	30.0	3000.0	16157.7	10094.6	10
31	57.6	29794.3	30.0	3000.0	16163.6	10600.7	10
32	64.2	35435.5	32.0	3200.0	18829.2	13374.3	10
33	62.8	35049.9	32.0	3200.0	18661.4	13156.5	10
34	58.4	35718.3	34.0	3400.0	18389.5	13894.8	10
35	71.2	44073.6	34.0	3400.0	23564.5	17075.1	10
40	42.2	33515.7	40.0	4000.0	15187.5	14288.2	10
45	44.8	40074.4	44.0	4400.0	17723.6	17906.8	10
50	39.9	43606.4	50.0	5000.0	18290.0	20266.4	10
55	30.6	39192.4	54.0	5400.0	14446.2	19292.2	10
60	28.4	42338.1	60.0	6000.0	14816.7	21461.4	10
65	35.8	57854.6	64.0	6400.0	20830.9	30559.7	10
70	19.5	39308.3	70.0	7000.0	11462.3	20776.0	10
100	18.1	65475.5	100.0	10000.0	16726.7	38648.8	10
130	12.5	75043.4	130.0	13000.0	15209.5	46703.9	10
