pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	86.4	60457.4	40.0	4000.0	33064.8	23352.6	5
45	95.2	76523.4	44.0	4400.0	42075.6	30003.8	5
50	50.666666666666664	51161.0	50.0	5000.0	23681.833333333332	22429.166666666668	6
55	75.7	84339.4	54.0	5400.0	42845.1	36040.3	10
60	58.5	77688.8	60.0	6000.0	35181.4	36447.4	10
61	59.3	78590.6	60.0	6000.0	36141.7	36388.9	10
62	47.1	66666.7	62.0	6200.0	28482.5	31922.2	10
63	48.3	68205.3	62.0	6200.0	29327.7	32615.6	10
64	53.4	78537.0	64.0	6400.0	34324.8	37748.2	10
65	46.7	69614.3	64.0	6400.0	28816.6	34333.7	10
66	55.6	84387.7	66.0	6600.0	36744.6	40977.1	10
67	56.1	85464.2	66.0	6600.0	37430.4	41367.8	10
68	58.8	94247.8	68.0	6800.0	41309.5	46070.3	10
69	59.1	95046.2	68.0	6800.0	41826.7	46351.5	10
70	49.6	82976.3	70.0	7000.0	34207.1	41699.2	10
75	46.4	87600.5	74.0	7400.0	35046.9	45079.6	10
80	45.5	96466.7	80.0	8000.0	38897.7	49489.0	10
85	42.2	95337.3	84.0	8400.0	36372.1	50481.2	10
90	34.1	90192.0	90.0	9000.0	30850.4	50251.6	10
95	28.8	84011.6	94.0	9400.0	27688.6	46829.0	10
100	26.3	85311.4	100.0	10000.0	26509.0	48702.4	10
130	26.1	126994.2	130.0	13000.0	35855.2	78009.0	10
