gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
8.988999999999999	217643.64200000002	99.36	39744.0	109776.72600000001	68023.556	10.0
4.099509604818605	91353.92472756951	50.49030005852609	20196.120023410436	40590.306155338665	40319.18092934508	0.0
