pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	79.0	25977.0	20.0	2000.0	17637.0	6320.0	1
30	113.66666666666667	54514.666666666664	30.0	3000.0	33842.0	17642.666666666668	3
35	75.75	44993.0	34.0	3400.0	24647.25	16911.75	4
36	66.0	41316.333333333336	36.0	3600.0	21173.0	16507.333333333332	3
37	66.0	41316.333333333336	36.0	3600.0	21173.0	16507.333333333332	3
38	63.142857142857146	42489.28571428572	38.0	3800.0	22130.428571428572	16520.85714285714	7
39	63.142857142857146	42489.28571428572	38.0	3800.0	22130.428571428572	16520.85714285714	7
40	85.6	61039.8	40.0	4000.0	32779.8	24220.0	10
41	81.7	58857.9	40.0	4000.0	30715.2	24102.7	10
42	70.1	54092.2	42.0	4200.0	27364.5	22485.7	10
43	63.7	49651.4	42.0	4200.0	24517.3	20892.1	10
44	45.0	39478.333333333336	44.0	4400.0	18153.666666666668	16880.666666666668	3
45	80.4	66339.4	44.0	4400.0	33546.8	28348.6	10
50	65.5	67572.0	50.0	5000.0	32256.6	30265.4	10
55	66.8	75321.4	54.0	5400.0	34082.5	35784.9	10
60	71.8	95676.3	60.0	6000.0	42392.7	47223.6	10
65	78.3	114286.9	64.0	6400.0	50984.7	56838.2	10
70	55.7	94183.6	70.0	7000.0	37984.8	49128.8	10
100	33.1	107099.4	100.0	10000.0	33222.0	63777.4	10
130	22.5	115068.3	130.0	13000.0	29991.4	71946.9	10
