pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	101.4	321617.4	100.0	48000.0	201711.5	71805.9	10
105	93.66666666666667	302782.0	104.0	49920.0	178584.0	74174.0	6
110	90.6	311316.8	110.0	52800.0	179694.8	78712.0	5
111	84.7	308760.9	110.0	52800.0	174926.1	80924.8	10
112	75.7	313051.1	112.0	53760.0	177196.2	81982.9	10
113	72.25	308544.75	112.0	53760.0	171419.25	83253.5	4
114	61.2	276966.9	114.0	54720.0	136942.3	85190.6	10
115	60.3	283524.2	114.0	54720.0	142685.1	86005.1	10
116	62.7	290128.1	116.0	55680.0	147056.8	87275.3	10
117	71.33333333333333	312120.6666666667	116.0	55680.0	170793.33333333334	85531.33333333333	3
118	67.0	309804.3	118.0	56640.0	164218.6	88827.7	10
119	59.0	289842.7	118.0	56640.0	145000.8	88083.9	10
120	64.9	303490.2	120.0	57600.0	154563.1	91207.1	10
125	58.714285714285715	293564.14285714284	124.0	59520.0	140274.0	93646.14285714286	7
130	55.4	296457.6	130.0	62400.0	134210.6	99717.0	10
135	48.1	290275.2	134.0	64320.0	123086.6	102734.6	10
140	40.857142857142854	284866.0	140.0	67200.0	109202.42857142857	108323.57142857143	7
145	42.9	302748.6	144.0	69120.0	120554.3	112930.3	10
150	33.2	293456.3	150.0	72000.0	101259.5	120046.8	10
155	36.1	295357.3	154.0	73920.0	99191.1	122092.2	10
160	34.9	302954.5	160.0	76800.0	98233.7	127760.8	10
190	22.6	330457.9	190.0	91200.0	77571.1	161496.8	10
220	15.4	353437.4	220.0	105600.0	60990.3	186627.1	10
