pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	1.8333333333333333	47960.833333333336	100.0	40000.0	647.3333333333334	7213.5	6
110	1.0	52664.0	110.0	44000.0	551.0	8003.0	1
111	2.0	52702.0	110.0	44000.0	673.9	7918.1	10
112	1.5	53611.5	112.0	44800.0	625.0	8074.5	2
113	2.0	53691.0	112.0	44800.0	656.0	8123.0	1
114	2.0	54592.6	114.0	45600.0	697.5	8181.1	10
115	3.0	54690.1	114.0	45600.0	770.6	8205.5	10
116	1.75	55447.5	116.0	46400.0	622.0	8309.5	4
117	1.75	55447.5	116.0	46400.0	622.0	8309.5	4
118	2.3	56597.0	118.0	47200.0	774.2	8504.8	10
119	6.0	57183.0	118.0	47200.0	1355.0	8510.0	1
120	2.0	57477.333333333336	120.0	48000.0	716.8888888888889	8640.444444444445	9
125	2.4	59432.8	124.0	49600.0	780.2	8928.6	10
130	1.8	62178.8	130.0	52000.0	679.1	9369.7	10
135	2.5	64205.6	134.0	53600.0	805.3	9666.3	10
140	2.5555555555555554	67065.88888888889	140.0	56000.0	834.8888888888889	10091.0	9
145	2.6	68961.7	144.0	57600.0	866.7	10351.0	10
150	2.1	71761.7	150.0	60000.0	796.2	10815.5	10
155	2.4	73691.9	154.0	61600.0	848.0	11089.9	10
160	2.5	76576.0	160.0	64000.0	883.9	11532.1	10
190	1.7	90688.1	190.0	76000.0	778.8	13719.3	10
