pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
190	26.333333333333332	519533.6666666667	190.0	76000.0	287358.3333333333	155985.33333333334	3
220	22.0	574110.0	220.0	88000.0	305165.0	180725.0	1
340	13.6	714397.4	340.0	136000.0	293819.4	284238.0	5
375	8.0	642576.0	374.0	149600.0	168233.0	324369.0	1
381	14.3	798215.7	380.0	152000.0	324688.5	321147.2	10
382	15.0	831196.0	382.0	152800.0	351686.1	326327.9	10
383	11.0	728382.6	382.0	152800.0	257129.7	318070.9	10
384	11.0	728272.3333333334	384.0	153600.0	260243.33333333334	314045.0	3
385	11.3	749654.2	384.0	153600.0	265867.1	329803.1	10
388	17.833333333333332	946715.8333333334	388.0	155200.0	449457.5	341670.3333333333	6
389	18.4	932756.6	388.0	155200.0	442031.0	335137.6	10
395	19.6	913228.5	394.0	157600.0	415529.4	339705.1	10
400	12.6	800757.2	400.0	160000.0	301694.0	338663.2	10
405	15.0	876102.6666666666	404.0	161600.0	372907.0	341191.6666666667	3
410	10.1	754464.6	410.0	164000.0	249725.6	340329.0	10
415	12.0	808731.0	414.0	165600.0	293435.75	349281.25	4
420	13.7	876859.5	420.0	168000.0	352219.9	356219.6	10
425	14.6	903617.0	424.0	169600.0	372517.1	361075.9	10
