pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	109.2	283025.2	100.0	48000.0	173521.2	61404.0	10
105	89.25	266530.25	104.0	49920.0	152894.25	63612.0	4
110	53.0	217786.0	110.0	52800.0	97734.0	67142.0	1
115	64.9	251383.4	114.0	54720.0	125648.0	70901.4	10
120	45.0	232207.0	120.0	57600.0	100471.0	74016.0	1
125	52.875	249908.375	124.0	59520.0	111647.25	78617.125	8
126	48.25	248018.25	126.0	60480.0	107067.25	80345.0	4
127	48.3	237464.9	126.0	60480.0	96419.7	80439.2	10
128	44.6	241475.8	128.0	61440.0	98481.2	81426.6	5
129	50.1	242732.5	128.0	61440.0	99770.6	81393.9	10
130	44.9	242729.3	130.0	62400.0	97099.1	83100.2	10
131	39.0	231673.0	130.0	62400.0	86729.0	82414.0	1
132	41.2	236898.5	132.0	63360.0	88974.0	84432.5	10
133	48.2	255380.6	132.0	63360.0	108332.0	83556.6	10
134	46.9	249526.4	134.0	64320.0	98846.7	86225.7	10
135	45.0	246474.8	134.0	64320.0	96430.6	85590.2	10
140	41.1	249237.3	140.0	67200.0	92433.1	89464.2	10
145	36.5	246505.8	144.0	69120.0	85107.9	92133.9	10
150	33.5	247780.5	150.0	72000.0	78482.2	97148.3	10
155	35.9	263213.2	154.0	73920.0	89716.1	99423.1	10
160	32.1	263540.1	160.0	76800.0	82925.8	103654.3	10
190	23.9	285417.2	190.0	91200.0	67553.0	126474.2	10
