gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
49.510000000000005	237578.18	123.6	59328.0	99825.55	78301.03	10.0
9.792287781718834	2497.650734910707	11.16422858956229	5358.829722989899	11880.535858474568	7851.965873849684	0.0
