pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	75.0	239906.0	100.0	48000.0	129777.5	62028.5	2
105	70.125	240527.375	104.0	49920.0	126372.875	64130.5	8
106	78.7	257023.6	106.0	50880.0	141099.7	64937.9	10
107	63.0	231942.0	106.0	50880.0	114521.0	66435.0	1
108	71.0	255414.0	108.0	51840.0	136488.2	66977.8	5
109	82.9	261799.9	108.0	51840.0	142935.1	66916.8	10
110	58.5	232698.0	110.0	52800.0	110818.2	68969.8	10
111	69.2	245443.4	110.0	52800.0	123623.8	68909.6	5
112	82.33333333333333	273622.8333333333	112.0	53760.0	149659.0	70091.83333333333	6
113	73.3	254775.9	112.0	53760.0	131114.1	69789.8	10
114	69.8	254369.0	114.0	54720.0	128819.6	70715.4	5
115	72.0	270232.3333333333	114.0	54720.0	144109.33333333334	71289.0	9
125	49.7	243179.0	124.0	59520.0	105597.0	77938.0	10
130	47.0	245248.8	130.0	62400.0	100593.0	82125.8	10
135	43.7	244280.7	134.0	64320.0	94489.4	85337.3	10
140	36.8	245056.7	140.0	67200.0	87283.2	90433.5	10
145	37.8	248688.0	144.0	69120.0	86108.5	93315.5	10
150	31.0	247754.8	150.0	72000.0	78851.6	96753.2	10
155	32.2	253150.1	154.0	73920.0	79543.5	99532.6	10
160	32.6	263672.1	160.0	76800.0	82586.2	104125.9	10
190	20.5	278276.6	190.0	91200.0	59469.6	127417.0	10
