pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	65.0	20943.0	20.0	2000.0	13457.0	5466.0	1
30	94.0	49950.666666666664	30.0	3000.0	30345.333333333332	16575.333333333332	3
31	72.0	38148.0	30.0	3000.0	21633.0	13485.0	1
32	92.7	53604.1	32.0	3200.0	31977.4	18394.7	10
33	93.4	54284.2	32.0	3200.0	32393.9	18658.3	10
34	68.9	44073.8	34.0	3400.0	24050.7	16589.1	10
35	61.9	40430.4	34.0	3400.0	22025.4	14971.0	10
36	84.66666666666667	57561.166666666664	36.0	3600.0	31981.333333333332	21943.833333333332	6
37	84.66666666666667	57561.166666666664	36.0	3600.0	31981.333333333332	21943.833333333332	6
38	75.7	56361.8	38.0	3800.0	30123.9	22399.9	10
39	75.7	56361.8	38.0	3800.0	30123.9	22399.9	10
40	64.4	51644.2	40.0	4000.0	26543.5	21060.7	10
45	77.0	71860.2	44.0	4400.0	37319.0	30097.2	10
50	61.1	68533.7	50.0	5000.0	32104.6	31379.1	10
55	64.8	81097.6	54.0	5400.0	37903.7	37739.9	10
60	48.8	74047.8	60.0	6000.0	31079.2	36908.6	10
65	46.5	76735.2	64.0	6400.0	30966.0	39305.2	10
70	39.6	77933.8	70.0	7000.0	29241.3	41622.5	10
100	24.1	89273.6	100.0	10000.0	25739.6	53434.0	10
130	22.8	129810.1	130.0	13000.0	33129.5	83550.6	10
