gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
17.37	362151.74199999997	362.36	36236.0	210501.42799999996	115051.954	10.0
12.522336044045455	360868.9262946557	386.60691975183266	38660.69197518327	250701.75378442334	136192.22004519816	0.0
