pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
80	4.333333333333333	38620.0	80.0	32000.0	835.0	5705.0	3
90	3.0	43301.666666666664	90.0	36000.0	747.6666666666666	6464.0	3
95	2.5555555555555554	45183.11111111111	94.0	37600.0	722.6666666666666	6766.444444444444	9
96	2.4	46095.1	96.0	38400.0	695.2	6903.9	10
97	2.9	46153.0	96.0	38400.0	766.0	6891.0	10
98	3.3333333333333335	47086.333333333336	98.0	39200.0	757.0	7031.333333333333	6
99	3.0	47094.28571428572	98.0	39200.0	736.0	7060.285714285715	7
100	2.4	47971.4	100.0	40000.0	687.9	7183.5	10
101	2.0	47899.5	100.0	40000.0	671.5	7128.0	2
102	2.75	48920.25	102.0	40800.0	700.0	7318.25	8
103	2.6	48928.0	102.0	40800.0	712.7	7313.3	10
104	1.6666666666666667	49798.0	104.0	41600.0	611.6666666666666	7482.333333333333	3
105	2.2	49817.8	104.0	41600.0	660.0	7453.8	10
110	2.25	52723.375	110.0	44000.0	690.125	7923.25	8
120	2.3	57509.9	120.0	48000.0	746.7	8643.2	10
125	1.5	59277.5	124.0	49600.0	640.6	8912.9	10
130	3.0	62408.7	130.0	52000.0	919.2	9359.5	10
160	1.8	76437.0	160.0	64000.0	757.4	11519.6	10
190	1.4	90690.8	190.0	76000.0	767.1	13733.7	10
