pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
18	57.5	16974.5	18.0	1800.0	10937.5	4219.0	2
19	57.5	16974.5	18.0	1800.0	10937.5	4219.0	2
20	69.7	22147.1	20.0	2000.0	14180.8	5946.3	10
21	64.0	20498.833333333332	20.0	2000.0	13126.5	5352.333333333333	6
22	99.0	34695.0	22.0	2200.0	23203.0	9270.0	1
23	99.0	34695.0	22.0	2200.0	23203.0	9270.0	1
24	82.0	32393.25	24.0	2400.0	20500.25	9469.0	4
25	73.6	30233.6	24.0	2400.0	18682.3	9127.3	10
30	57.0	30604.7	30.0	3000.0	16487.9	11086.8	10
35	53.7	35243.3	34.0	3400.0	18543.6	13265.7	10
40	48.7	40199.2	40.0	4000.0	18956.8	17202.4	10
45	50.7	47533.3	44.0	4400.0	22188.6	20900.7	10
50	33.4	39536.1	50.0	5000.0	15877.9	18608.2	10
55	33.9	46128.8	54.0	5400.0	17851.2	22823.6	10
60	24.5	40125.9	60.0	6000.0	13987.9	20078.0	10
65	30.2	53574.0	64.0	6400.0	18871.9	28238.1	10
70	28.2	57644.9	70.0	7000.0	19736.0	30838.9	10
100	16.4	66150.2	100.0	10000.0	17029.3	39020.9	10
130	14.7	90828.7	130.0	13000.0	20674.2	57024.5	10
