pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	122.0	90533.5	40.0	4000.0	50801.166666666664	35692.333333333336	6
70	40.5	77783.0	70.0	7000.0	28148.0	42565.0	2
100	65.2	204741.9	100.0	10000.0	71645.4	122996.5	10
105	59.2	202358.5	104.0	10400.0	70134.4	121720.1	10
110	56.0	209022.5	110.0	11000.0	68836.6	129075.9	10
115	46.1	187989.0	114.0	11400.0	58772.4	117702.6	10
120	50.5	219832.3	120.0	12000.0	71143.2	136569.1	10
125	39.2	185763.7	124.0	12400.0	53354.3	119885.4	10
126	46.9	224784.6	126.0	12600.0	66778.0	145280.6	10
127	51.3	242601.1	126.0	12600.0	73721.2	156153.9	10
128	46.9	232523.3	128.0	12800.0	68291.1	151304.2	10
129	34.3	176843.1	128.0	12800.0	47766.8	116148.3	10
130	30.0	160141.5	130.0	13000.0	42220.3	104791.2	10
131	45.8	234909.9	130.0	13000.0	68394.9	153385.0	10
132	36.0	191904.6	132.0	13200.0	52872.7	125699.9	10
133	36.4	192837.7	132.0	13200.0	53124.2	126381.5	10
134	27.0	155315.16666666666	134.0	13400.0	40230.666666666664	101550.5	6
135	46.6	248800.9	134.0	13400.0	71418.7	163848.2	10
140	36.8	216083.7	140.0	14000.0	58599.5	143344.2	10
145	50.4	301774.7	144.0	14400.0	88112.8	199117.9	10
150	45.1	291575.6	150.0	15000.0	80216.1	196209.5	10
155	27.7	198403.8	154.0	15400.0	47349.1	135500.7	10
