pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	89.375	265858.0	100.0	48000.0	156516.0	61242.0	8
105	78.6	248411.0	104.0	49920.0	134961.1	63425.9	10
110	67.2	245617.0	110.0	52800.0	124259.9	68447.1	10
115	74.8	263314.4	114.0	54720.0	137330.4	71150.0	5
120	56.7	242859.7	120.0	57600.0	109311.1	75828.6	10
125	52.2	251946.6	124.0	59520.0	114370.6	77932.0	10
130	49.4	252299.3	130.0	62400.0	106713.6	83055.7	10
131	50.9	254700.3	130.0	62400.0	109551.0	82619.3	10
132	41.9	237193.3	132.0	63360.0	89391.2	84310.1	10
133	46.3	247498.6	132.0	63360.0	99191.0	84815.6	10
134	43.25	243900.75	134.0	64320.0	94507.125	84939.625	8
135	40.2	242531.4	134.0	64320.0	92632.3	85445.1	10
136	39.3	240859.3	136.0	65280.0	88033.8	87409.5	10
137	38.8	240863.8	136.0	65280.0	88798.3	86649.5	10
138	43.0	250875.0	138.0	66240.0	97170.3	87326.7	10
139	37.0	242912.5	138.0	66240.0	87253.4	89281.1	10
140	38.666666666666664	242857.33333333334	140.0	67200.0	85971.0	89546.33333333333	3
150	31.4	248383.4	150.0	72000.0	79765.1	96468.3	10
155	31.8	254679.5	154.0	73920.0	80934.9	99670.6	10
160	28.7	254953.6	160.0	76800.0	74143.8	103849.8	10
190	22.4	281722.3	190.0	91200.0	63496.2	126836.1	10
220	16.0	310538.9	220.0	105600.0	57426.4	147292.5	10
