pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	60642.0	100.0	40000.0	6659.0	13883.0	1
160	1.0	85194.0	160.0	64000.0	5455.0	15579.0	1
190	2.0	104163.0	190.0	76000.0	5984.0	21989.0	1
195	1.0	103965.28571428571	194.0	77600.0	4434.857142857143	21736.428571428572	7
205	1.5	107762.5	204.0	81600.0	5163.0	20795.5	2
215	1.0	114188.5	214.0	85600.0	5226.0	23148.5	2
216	1.0	114249.0	216.0	86400.0	3454.0	24179.0	1
217	1.0	114249.0	216.0	86400.0	3454.0	24179.0	1
218	1.2222222222222223	114899.0	218.0	87200.0	4714.0	22767.0	9
219	1.1111111111111112	115419.22222222222	218.0	87200.0	4626.0	23375.222222222223	9
220	1.1	116835.1	220.0	88000.0	4082.8	24532.3	10
221	1.0	117386.2	220.0	88000.0	4555.0	24611.2	10
222	1.1	118344.9	222.0	88800.0	4634.4	24688.5	10
223	1.1	117901.4	222.0	88800.0	4483.9	24395.5	10
225	1.1	118541.7	224.0	89600.0	4666.1	24051.6	10
230	1.0	121644.0	230.0	92000.0	3431.5	25982.5	2
235	1.0	121116.5	234.0	93600.0	3399.5	23883.0	8
240	1.0	126313.2	240.0	96000.0	3957.5	26115.7	10
245	1.1	128747.9	244.0	97600.0	4665.0	26238.9	10
