pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	72.28571428571429	128884.57142857143	70.0	7000.0	54936.857142857145	66877.71428571429	7
100	62.5	195576.33333333334	100.0	10000.0	71101.33333333333	114375.0	6
105	36.5	132796.0	104.0	10400.0	41719.0	80573.0	4
110	86.44444444444444	307067.77777777775	110.0	11000.0	116621.0	179336.77777777778	9
115	38.5	159351.5	114.0	11400.0	48875.0	98962.5	2
120	59.0	249223.6	120.0	12000.0	82092.2	155011.4	10
125	80.8	351374.5	124.0	12400.0	121426.7	217423.8	10
130	52.3	256318.6	130.0	13000.0	80465.5	162723.1	10
135	53.1	273076.3	134.0	13400.0	85483.0	174059.3	10
136	82.0	412034.75	136.0	13600.0	136478.0	261820.75	4
137	82.0	412034.75	136.0	13600.0	136478.0	261820.75	4
138	49.9	273481.0	138.0	13800.0	88547.0	170996.0	10
139	42.3	235601.6	138.0	13800.0	68873.8	152789.8	10
140	39.4	228461.5	140.0	14000.0	64817.2	149504.3	10
141	45.9	256169.5	140.0	14000.0	78237.5	163792.0	10
142	43.7	250456.9	142.0	14200.0	72741.3	163373.6	10
143	43.7	250456.9	142.0	14200.0	72741.3	163373.6	10
144	58.3	334995.2	144.0	14400.0	102328.4	218122.8	10
145	63.6	359212.8	144.0	14400.0	112331.9	232336.9	10
150	59.0	357052.5	150.0	15000.0	108042.0	233860.5	2
155	39.8	269470.5	154.0	15400.0	73368.8	180547.7	10
160	40.4	288430.2	160.0	16000.0	79251.8	193018.4	10
