pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	77.0	253678.25	100.0	48000.0	144369.75	61208.5	4
110	84.4	273469.1	110.0	52800.0	152844.0	67715.1	10
115	64.7	249797.4	114.0	54720.0	123974.8	70988.6	10
120	56.1	249309.7	120.0	57600.0	116338.4	75251.3	10
121	56.0	247315.5	120.0	57600.0	114634.0	74961.5	4
122	55.1	247871.9	122.0	58560.0	112288.4	76901.5	10
123	50.333333333333336	245098.33333333334	122.0	58560.0	108248.0	78168.33333333333	3
124	55.3	248448.8	124.0	59520.0	110687.6	78117.2	10
125	53.4	243982.9	124.0	59520.0	105535.8	78803.1	10
126	45.0	244238.75	126.0	60480.0	103621.25	80011.5	4
127	52.1	251415.2	126.0	60480.0	111116.3	79692.9	10
128	46.0	240848.5	128.0	61440.0	98270.5	81010.0	2
129	50.1	247588.5	128.0	61440.0	104399.0	81621.5	10
130	46.3	246265.8	130.0	62400.0	101147.4	82588.4	10
135	45.1	248205.1	134.0	64320.0	98783.6	84967.5	10
150	34.9	254135.1	150.0	72000.0	84861.9	97123.2	10
155	30.9	251560.9	154.0	73920.0	77523.3	99963.6	10
160	33.666666666666664	261067.33333333334	160.0	76800.0	80592.66666666667	103514.66666666667	3
190	23.2	283403.3	190.0	91200.0	65344.9	126668.4	10
