pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	13.0	361744.0	70.0	28000.0	250139.0	83535.0	1
120	7.0	405362.0	120.0	48000.0	209558.0	147684.0	1
125	20.5	1505349.0	124.0	49600.0	1214474.0	241151.0	2
126	12.0	887788.0	126.0	50400.0	654596.0	182666.0	1
127	12.0	887797.5	126.0	50400.0	643802.0	193469.5	2
128	7.555555555555555	514300.0	128.0	51200.0	307723.0	155249.0	9
129	8.666666666666666	536011.3333333334	128.0	51200.0	317463.0	167220.33333333334	3
130	7.6	556861.5	130.0	52000.0	343417.5	161314.0	10
131	8.333333333333334	570538.1666666666	130.0	52000.0	339968.8333333333	178439.33333333334	6
132	4.0	281769.0	132.0	52800.0	108232.0	120605.0	1
133	4.5	294135.0	132.0	52800.0	117146.0	124057.0	2
134	5.333333333333333	371367.3333333333	134.0	53600.0	170317.0	147316.33333333334	3
135	7.2	542581.0	134.0	53600.0	321481.6	167365.4	5
140	5.8	421965.0	140.0	56000.0	205000.6	160824.4	5
145	10.11111111111111	830659.2222222222	144.0	57600.0	552186.1111111111	220729.11111111112	9
155	4.0	324579.6666666667	154.0	61600.0	117166.33333333333	145659.33333333334	3
160	4.0	373308.25	160.0	64000.0	150354.75	158793.5	4
190	11.5	1400719.1	190.0	76000.0	960438.8	364090.3	10
