pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.5	33699.0	70.0	28000.0	627.0	5002.0	2
75	2.0	35618.0	74.0	29600.0	638.0	5306.0	1
95	1.25	45055.25	94.0	37600.0	579.25	6782.0	4
96	3.0	46191.75	96.0	38400.0	797.25	6898.5	4
97	4.75	46382.0	96.0	38400.0	1011.5	6874.5	4
100	2.5	47991.3	100.0	40000.0	708.3	7183.0	10
101	3.2	48078.4	100.0	40000.0	751.3	7227.1	10
104	2.1	49882.6	104.0	41600.0	666.5	7512.1	10
110	2.9	52804.7	110.0	44000.0	811.3	7883.4	10
115	2.0	54589.857142857145	114.0	45600.0	675.1428571428571	8200.714285714286	7
125	2.0	59441.0	124.0	49600.0	789.0	8928.0	1
130	1.4	62136.6	130.0	52000.0	620.8	9385.8	5
160	1.7	76485.1	160.0	64000.0	754.8	11570.3	10
