pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	188.5	48410.0	20.0	2000.0	34634.5	11755.5	2
25	111.8	43762.8	24.0	2400.0	28745.2	12593.6	5
30	100.4	53557.9	30.0	3000.0	32635.7	17892.2	10
35	85.2	53397.2	34.0	3400.0	30434.4	19528.8	10
36	55.8	39553.8	36.0	3600.0	20487.2	15430.6	10
37	61.8	43309.7	36.0	3600.0	22877.5	16796.2	10
38	81.4	58673.9	38.0	3800.0	31485.6	23350.3	10
39	69.2	50129.4	38.0	3800.0	25900.6	20390.8	10
40	48.1	39997.4	40.0	4000.0	19265.5	16691.9	10
41	61.0	48643.8	40.0	4000.0	24432.6	20171.2	10
42	56.7	48059.8	42.0	4200.0	22826.4	20991.4	10
43	57.9	48846.1	42.0	4200.0	23209.1	21395.0	10
44	53.1	48713.7	44.0	4400.0	22397.9	21871.8	10
45	48.4	45082.7	44.0	4400.0	21007.4	19631.3	10
50	46.1	52670.9	50.0	5000.0	23259.1	24361.8	10
55	58.9	73711.5	54.0	5400.0	33558.3	34699.2	10
60	53.5	78375.1	60.0	6000.0	33343.7	38971.4	10
65	37.7	63866.0	64.0	6400.0	24633.1	32768.9	10
70	38.6	75248.7	70.0	7000.0	28619.8	39558.9	10
100	22.5	84624.7	100.0	10000.0	23860.6	50664.1	10
