gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
5.393	15831.489	56.24	5624.0	4502.646	5648.603	10.0
2.7397903204442486	7337.716647716712	38.01818512238584	3801.818512238584	1168.8734771069107	3622.984939340902	0.0
