pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	104.33333333333333	80574.16666666667	40.0	4000.0	46391.166666666664	30143.0	6
70	77.8	133073.4	70.0	7000.0	59612.3	66391.1	10
75	56.9	111107.1	74.0	7400.0	45556.5	58076.6	10
76	62.9	126534.4	76.0	7600.0	54474.0	64384.4	10
77	69.9	138406.3	76.0	7600.0	60561.7	70168.6	10
78	67.6	139736.6	78.0	7800.0	58324.8	73533.8	10
79	77.9	159575.9	78.0	7800.0	68742.5	82955.4	10
80	39.5	91293.7	80.0	8000.0	33739.6	49474.1	10
81	46.5	105084.3	80.0	8000.0	39614.7	57389.6	10
82	53.2	122851.9	82.0	8200.0	47348.1	67221.8	10
83	61.7	140449.8	82.0	8200.0	56568.2	75599.6	10
84	43.9	107720.7	84.0	8400.0	40097.5	59139.2	10
85	51.6	125116.4	84.0	8400.0	49107.2	67525.2	10
90	55.6	148391.7	90.0	9000.0	57692.4	81609.3	10
95	30.5	92403.4	94.0	9400.0	29838.3	53071.1	10
100	38.8	128016.4	100.0	10000.0	43774.1	74142.3	10
105	39.2	137095.5	104.0	10400.0	46240.6	80350.9	10
110	33.4	130940.7	110.0	11000.0	40641.7	79189.0	10
115	31.8	131952.2	114.0	11400.0	40144.3	80293.9	10
120	34.1	153129.5	120.0	12000.0	46288.0	94721.5	10
125	27.3	133139.7	124.0	12400.0	38157.0	82458.7	10
130	34.6	172917.9	130.0	13000.0	51643.5	108144.4	10
