pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	118.0	92633.0	40.0	4000.0	50509.5	38083.5	2
50	120.0	126746.0	50.0	5000.0	62054.0	59642.0	1
55	77.2	94302.4	54.0	5400.0	43073.0	45775.4	5
60	92.75	137218.75	60.0	6000.0	62776.25	68382.5	4
65	106.0	167378.0	64.0	6400.0	72620.0	88294.0	1
68	86.0	152905.5	68.0	6800.0	63508.5	82529.0	6
69	86.0	152905.5	68.0	6800.0	63508.5	82529.0	6
70	71.2	132922.4	70.0	7000.0	54206.5	71645.9	10
71	20.0	44296.0	70.0	7000.0	13233.0	23993.0	1
72	81.66666666666667	163125.66666666666	72.0	7200.0	70739.0	85114.66666666667	3
73	81.66666666666667	163125.66666666666	72.0	7200.0	70739.0	85114.66666666667	3
74	57.0	117962.0	74.0	7400.0	43255.0	67233.0	1
75	82.625	170992.375	74.0	7400.0	71972.875	91545.5	8
80	63.9	149523.1	80.0	8000.0	55123.6	86319.5	10
85	55.1	139554.6	84.0	8400.0	49676.8	81393.8	10
95	55.0	171378.8	94.0	9400.0	60260.1	101624.7	10
130	47.4	251598.6	130.0	13000.0	73429.2	165039.4	10
160	25.8	208535.9	160.0	16000.0	48662.6	143713.3	10
