pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	87.85714285714286	68169.28571428571	40.0	4000.0	39170.42857142857	24958.85714285714	7
75	75.1	144321.1	74.0	7400.0	68289.2	68557.9	10
80	73.9	156731.9	80.0	8000.0	70492.6	78159.3	10
81	65.6	141294.9	80.0	8000.0	60721.6	72493.3	10
82	65.2	148012.6	82.0	8200.0	64580.5	75150.1	10
83	68.3	153708.4	82.0	8200.0	67300.2	78126.2	10
84	63.333333333333336	144350.0	84.0	8400.0	61592.333333333336	74273.66666666667	3
85	44.2	111006.8	84.0	8400.0	43448.3	59074.5	10
86	59.9	147906.4	86.0	8600.0	64068.5	75151.9	10
87	60.8	149786.6	86.0	8600.0	64860.6	76240.0	10
88	58.5	150639.8	88.0	8800.0	64093.6	77658.2	10
89	58.5	150639.8	88.0	8800.0	64093.6	77658.2	10
90	81.5	209817.3	90.0	9000.0	97471.1	103256.2	10
95	79.9	219433.6	94.0	9400.0	95895.8	114043.8	10
100	59.9	185180.4	100.0	10000.0	74753.1	100327.3	10
105	42.2	147478.3	104.0	10400.0	53190.8	83783.5	10
110	42.1	158269.5	110.0	11000.0	54921.2	92238.3	10
115	41.0	165664.6	114.0	11400.0	58325.6	95825.0	10
120	41.0	181548.9	120.0	12000.0	63275.2	106153.7	10
125	48.2	214428.9	124.0	12400.0	76315.0	125589.9	10
130	42.2	209683.5	130.0	13000.0	69716.2	126837.3	10
160	28.9	206638.1	160.0	16000.0	58466.8	132011.3	10
