gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
47.07213983050848	181682.55858050848	107.20338983050847	10720.338983050848	50713.4405720339	120141.57563559321	10.0
18.495694565358278	245250.68158415417	91.0682421828365	9106.82421828365	41747.65139167701	199107.98467681726	0.0
