pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
80	2.0	38455.0	80.0	32000.0	617.0	5758.0	1
90	3.0	43285.625	90.0	36000.0	730.625	6465.0	8
95	3.0	45227.625	94.0	37600.0	780.375	6753.25	8
96	2.8	46151.9	96.0	38400.0	756.2	6899.7	10
97	3.2222222222222223	46181.77777777778	96.0	38400.0	792.4444444444445	6893.333333333333	9
98	2.0	47012.0	98.0	39200.0	611.0	7103.0	1
99	2.0	47012.0	98.0	39200.0	611.0	7103.0	1
100	2.4	47971.4	100.0	40000.0	687.9	7183.5	10
101	3.6	48117.1	100.0	40000.0	837.5	7179.6	10
102	3.0	49074.0	102.0	40800.0	750.5	7421.5	2
103	3.0	49074.0	102.0	40800.0	750.5	7421.5	2
104	2.3333333333333335	49962.0	104.0	41600.0	702.3333333333334	7555.666666666667	3
105	3.1	49920.4	104.0	41600.0	764.7	7451.7	10
110	2.8	52772.7	110.0	44000.0	774.1	7888.6	10
120	2.4	57494.8	120.0	48000.0	739.3	8635.5	10
125	1.8571428571428572	59350.57142857143	124.0	49600.0	710.1428571428571	8916.42857142857	7
130	3.0	62402.2	130.0	52000.0	921.3	9350.9	10
160	1.8	76437.0	160.0	64000.0	757.4	11519.6	10
190	1.4	90690.8	190.0	76000.0	767.1	13733.7	10
