pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.0	90145.0	160.0	64000.0	6218.0	19767.0	1
195	1.1666666666666667	103509.33333333333	194.0	77600.0	4922.666666666667	20792.666666666668	6
205	1.0	107845.33333333333	204.0	81600.0	4017.0	22024.333333333332	3
206	1.1	111335.8	206.0	82400.0	4662.4	24067.4	10
207	1.1	111568.4	206.0	82400.0	4718.1	24244.3	10
208	1.2	109772.6	208.0	83200.0	4190.9	22173.7	10
209	1.2	109772.6	208.0	83200.0	4190.9	22173.7	10
210	1.1	111335.3	210.0	84000.0	4497.6	22627.7	10
211	1.0	111627.77777777778	210.0	84000.0	4449.444444444444	22968.333333333332	9
212	1.0	112549.0	212.0	84800.0	4182.0	23355.0	2
213	1.0	112549.0	212.0	84800.0	4182.0	23355.0	2
214	1.0	113536.0	214.0	85600.0	4494.833333333333	23227.166666666668	6
215	1.4	114579.5	214.0	85600.0	5429.2	23336.3	10
220	1.1	116946.6	220.0	88000.0	4299.0	24427.6	10
225	1.0	116344.66666666667	224.0	89600.0	4157.333333333333	22363.333333333332	3
230	1.0	116546.0	230.0	92000.0	3078.0	21238.0	1
235	1.0	127641.0	234.0	93600.0	5150.0	28657.0	1
240	1.0	125176.3	240.0	96000.0	3880.4	25055.9	10
245	1.0	128224.8	244.0	97600.0	4139.2	26241.6	10
250	1.0	127412.0	250.0	100000.0	2880.0	24282.0	1
280	1.0	145328.8	280.0	112000.0	3483.8	29565.0	10
