pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	4.0	33774.0	70.0	28000.0	664.0	5040.0	1
100	2.1	47958.2	100.0	40000.0	673.3	7184.9	10
101	2.3333333333333335	47979.0	100.0	40000.0	666.5	7212.5	6
102	1.8	48861.1	102.0	40800.0	609.9	7349.2	10
103	1.8888888888888888	48856.77777777778	102.0	40800.0	611.6666666666666	7343.111111111111	9
104	2.3333333333333335	49910.666666666664	104.0	41600.0	699.3333333333334	7507.333333333333	6
110	1.9	52698.3	110.0	44000.0	682.7	7905.6	10
115	3.0	54769.1	114.0	45600.0	846.0	8209.1	10
120	5.0	57930.0	120.0	48000.0	1220.0	8590.0	1
125	2.4	59440.2	124.0	49600.0	776.4	8939.8	10
130	2.9	62382.6	130.0	52000.0	891.6	9361.0	10
160	1.8	76437.0	160.0	64000.0	757.4	11519.6	10
