pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	85.875	65056.25	40.0	4000.0	36597.625	24418.625	8
70	64.0	115148.3	70.0	7000.0	50563.8	57514.5	10
71	37.7	72068.4	70.0	7000.0	28050.2	36948.2	10
72	47.0	91683.6	72.0	7200.0	37573.2	46838.4	10
73	50.8	98070.1	72.0	7200.0	40489.4	50308.7	10
74	48.5	99684.4	74.0	7400.0	40441.8	51768.6	10
75	44.0	89541.5	74.0	7400.0	34722.8	47344.7	10
76	57.7	119580.2	76.0	7600.0	50740.8	61163.4	10
77	57.7	119580.2	76.0	7600.0	50740.8	61163.4	10
78	56.8	123707.7	78.0	7800.0	52524.1	63305.6	10
79	50.2	109955.1	78.0	7800.0	44705.5	57371.6	10
80	44.5	102621.7	80.0	8000.0	39617.8	54923.9	10
85	43.9	107654.0	84.0	8400.0	41202.2	57967.8	10
90	40.5	114756.4	90.0	9000.0	40840.1	64826.3	10
95	29.5	93654.8	94.0	9400.0	30590.4	53570.4	10
100	31.4	110543.3	100.0	10000.0	35945.8	64497.5	10
105	29.0	109599.8	104.0	10400.0	33849.0	65246.8	10
110	28.5	117857.7	110.0	11000.0	35443.7	71304.0	10
115	33.3	142069.8	114.0	11400.0	45608.1	84947.7	10
120	27.8	131114.2	120.0	12000.0	37942.2	81052.0	10
125	22.7	115245.1	124.0	12400.0	32321.5	70399.6	10
130	25.9	140702.9	130.0	13000.0	39403.3	88169.6	10
