pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	115.0	41210.0	24.0	2400.0	26542.0	12244.0	2
35	27.0	20150.0	34.0	3400.0	8396.0	8320.0	1
36	116.5	77542.5	36.0	3600.0	47120.5	26786.0	4
37	116.5	77542.5	36.0	3600.0	47120.5	26786.0	4
38	77.0	55701.333333333336	38.0	3800.0	29982.0	21881.333333333332	3
39	77.0	55701.333333333336	38.0	3800.0	29982.0	21881.333333333332	3
40	72.3	58120.2	40.0	4000.0	30185.9	23894.3	10
41	142.0	110675.0	40.0	4000.0	66184.0	40451.0	1
42	76.7	65660.4	42.0	4200.0	34045.0	27373.4	10
43	85.33333333333333	71579.83333333333	42.0	4200.0	37661.666666666664	29676.166666666668	6
44	87.1	77528.6	44.0	4400.0	40128.2	32956.4	10
45	82.9	74857.1	44.0	4400.0	38554.8	31858.3	10
50	79.9	86307.9	50.0	5000.0	42637.2	38620.7	10
55	59.8	74915.2	54.0	5400.0	33811.0	35650.2	5
60	58.0	84793.0	60.0	6000.0	36412.3	42320.7	10
65	51.1	83576.2	64.0	6400.0	33917.8	43194.4	10
70	55.3	103962.0	70.0	7000.0	42271.5	54620.5	10
100	35.4	122798.9	100.0	10000.0	38672.6	74026.3	10
