pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	40.0	13639.0	20.0	2000.0	9143.0	2476.0	1
21	36.8	13366.4	20.0	2000.0	9187.8	2158.6	5
22	31.0	13757.0	22.0	2200.0	9360.0	2175.0	1
23	31.0	13757.0	22.0	2200.0	9360.0	2175.0	1
24	24.5	12592.333333333334	24.0	2400.0	7655.833333333333	2512.5	6
25	25.7	12355.6	24.0	2400.0	7262.8	2668.8	10
26	25.5	13684.0	26.0	2600.0	7883.0	3175.0	2
27	25.5	13684.0	26.0	2600.0	7883.0	3175.0	2
28	17.77777777777778	11522.444444444445	28.0	2800.0	5968.888888888889	2725.5555555555557	9
29	18.11111111111111	12022.888888888889	28.0	2800.0	6538.777777777777	2656.1111111111113	9
30	16.0	11763.0	30.0	3000.0	6122.0	2611.0	1
35	16.6	13011.4	34.0	3400.0	6256.2	3321.2	10
40	10.5	13037.5	40.0	4000.0	5419.6	3577.9	10
45	9.6	14575.8	44.0	4400.0	6077.0	4054.8	10
50	8.3	15298.4	50.0	5000.0	5983.9	4264.5	10
55	6.6	14519.3	54.0	5400.0	4691.1	4374.2	10
60	6.1	15709.5	60.0	6000.0	5038.2	4611.3	10
65	5.7	16734.5	64.0	6400.0	5001.4	5269.1	10
70	4.6	16664.9	70.0	7000.0	4313.6	5281.3	10
100	3.4	20574.6	100.0	10000.0	3852.8	6621.8	10
130	1.6	21265.7	130.0	13000.0	1936.7	6199.0	10
