pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	90.8	289816.4	100.0	48000.0	170950.8	70765.6	5
110	78.88888888888889	287752.6666666667	110.0	52800.0	154355.66666666666	80487.0	9
115	73.33333333333333	290856.6666666667	114.0	54720.0	152253.16666666666	83769.5	6
120	61.4	281473.3	120.0	57600.0	134815.3	88938.0	10
125	65.3	287945.4	124.0	59520.0	135334.5	92966.9	10
130	56.1	292027.6	130.0	62400.0	129937.9	99559.7	10
135	52.0	283189.1	134.0	64320.0	114827.6	103907.5	10
140	42.9	276600.0	140.0	67200.0	100017.5	109242.5	10
141	45.1	277886.9	140.0	67200.0	101648.6	108898.3	10
142	38.333333333333336	276857.6666666667	142.0	68160.0	98198.66666666667	110357.0	9
143	44.6	284302.8	142.0	68160.0	105832.7	110168.1	10
144	40.4	278374.1	144.0	69120.0	96023.2	113086.9	10
145	40.0	275353.0	144.0	69120.0	92389.6	113699.4	10
146	40.0	276448.4	146.0	70080.0	93688.8	112533.6	10
147	39.3	280751.0	146.0	70080.0	97372.9	113152.1	10
148	41.8	291311.9	148.0	71040.0	104889.7	115234.2	10
149	39.4	281669.8	148.0	71040.0	94040.8	116441.0	10
150	35.1	276400.1	150.0	72000.0	86157.5	118092.6	10
155	36.7	289199.6	154.0	73920.0	92408.0	122717.6	10
160	35.6	294217.8	160.0	76800.0	90301.1	126956.7	10
190	23.2	316449.0	190.0	91200.0	66211.0	158848.0	10
