pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	47318.0	100.0	40000.0	154.0	7064.0	1
106	2.7	50388.3	106.0	42400.0	255.5	7626.8	10
107	1.8571428571428572	50302.142857142855	106.0	42400.0	209.71428571428572	7586.428571428572	7
108	2.5	51338.0	108.0	43200.0	256.3	7773.7	10
109	1.7	51248.7	108.0	43200.0	152.8	7787.9	10
110	2.7	52275.0	110.0	44000.0	267.8	7897.2	10
111	2.4	52290.0	110.0	44000.0	218.4	7961.6	5
112	1.9	53182.2	112.0	44800.0	191.5	8078.7	10
113	1.8333333333333333	53166.0	112.0	44800.0	188.5	8065.5	6
114	2.1	54133.5	114.0	45600.0	201.9	8217.6	10
115	1.7777777777777777	54071.11111111111	114.0	45600.0	167.44444444444446	8189.666666666667	9
120	1.7	56890.9	120.0	48000.0	150.7	8620.2	10
125	3.0	59002.1	124.0	49600.0	350.0	8928.1	10
130	3.4	61918.2	130.0	52000.0	402.9	9385.3	10
135	2.5	63648.7	134.0	53600.0	272.6	9642.1	10
140	2.1	66443.2	140.0	56000.0	224.6	10078.6	10
145	2.0	68340.8	144.0	57600.0	214.6	10382.2	10
150	3.1	71373.1	150.0	60000.0	426.8	10796.3	10
155	3.4	73371.2	154.0	61600.0	536.6	11080.6	10
160	1.7	75878.0	160.0	64000.0	242.8	11475.2	10
190	2.6	90375.2	190.0	76000.0	444.6	13740.6	10
