pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	38.0	10975.0	20.0	2000.0	6544.0	2411.0	2
25	27.666666666666668	12452.0	24.0	2400.0	7316.0	2712.0	3
30	20.75	15090.5	30.0	3000.0	8198.25	3862.25	4
35	21.1	18359.5	34.0	3400.0	10350.2	4575.3	10
36	19.5	18963.5	36.0	3600.0	10624.75	4702.75	4
37	19.5	18963.5	36.0	3600.0	10624.75	4702.75	4
38	15.5	16287.3	38.0	3800.0	8136.5	4312.8	10
39	15.5	16287.3	38.0	3800.0	8136.5	4312.8	10
40	14.3	16475.7	40.0	4000.0	7883.2	4552.5	10
41	13.9	16803.3	40.0	4000.0	8230.0	4533.3	10
42	13.1	16871.6	42.0	4200.0	7831.3	4798.3	10
43	12.8	16715.4	42.0	4200.0	7764.8	4708.6	10
44	12.0	17166.3	44.0	4400.0	7992.9	4729.4	10
45	12.3	16764.5	44.0	4400.0	7543.2	4777.3	10
50	12.8	21431.2	50.0	5000.0	9919.1	6462.1	10
55	10.9	20470.6	54.0	5400.0	8696.8	6319.8	10
60	7.7	19023.4	60.0	6000.0	7069.5	5893.9	10
65	6.7	18776.3	64.0	6400.0	6198.3	6114.0	10
70	5.4	18048.8	70.0	7000.0	5018.1	5960.7	10
100	4.5	26945.3	100.0	10000.0	7261.8	9583.5	10
130	3.3	31293.3	130.0	13000.0	6154.5	12008.8	10
