pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33303.0	70.0	28000.0	213.0	5020.0	1
80	2.5	38083.5	80.0	32000.0	220.0	5783.5	2
90	4.0	42827.0	90.0	36000.0	337.0	6400.0	1
95	2.5	44636.0	94.0	37600.0	215.5	6726.5	2
96	2.2222222222222223	45603.444444444445	96.0	38400.0	199.33333333333334	6908.111111111111	9
97	1.0	45505.0	96.0	38400.0	113.0	6896.0	1
98	2.1	46517.3	98.0	39200.0	175.7	7043.6	10
99	1.6666666666666667	46508.666666666664	98.0	39200.0	132.66666666666666	7078.0	3
100	2.2	47469.4	100.0	40000.0	197.2	7172.2	10
103	2.2857142857142856	48453.28571428572	102.0	40800.0	209.14285714285714	7342.142857142857	7
104	2.25	49370.25	104.0	41600.0	173.25	7493.0	4
105	3.0	49457.666666666664	104.0	41600.0	243.33333333333334	7510.333333333333	3
110	2.4	52241.2	110.0	44000.0	227.9	7903.3	10
115	2.4	54186.4	114.0	45600.0	232.9	8239.5	10
120	2.0	56988.5	120.0	48000.0	198.0	8670.5	2
125	2.6	58939.4	124.0	49600.0	272.1	8943.3	10
130	2.0	61758.0	130.0	52000.0	230.1	9397.9	10
160	3.2	76181.5	160.0	64000.0	478.9	11542.6	10
