pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.125	47598.75	100.0	40000.0	328.375	7170.375	8
101	2.0	47481.0	100.0	40000.0	163.0	7218.0	1
102	2.0	48491.0	102.0	40800.0	191.0	7398.0	1
103	2.7777777777777777	48484.555555555555	102.0	40800.0	246.44444444444446	7336.111111111111	9
104	2.0	49366.0	104.0	41600.0	120.0	7542.0	1
105	2.3	49381.0	104.0	41600.0	221.6	7455.4	10
106	3.0	50351.0	106.0	42400.0	158.0	7687.0	1
107	2.0	50324.0	106.0	42400.0	181.0	7637.0	5
109	3.6	51483.1	108.0	43200.0	388.7	7786.4	10
110	2.142857142857143	52195.857142857145	110.0	44000.0	180.28571428571428	7905.571428571428	7
115	1.9	54118.3	114.0	45600.0	190.6	8213.7	10
120	3.1	57107.9	120.0	48000.0	378.2	8609.7	10
125	1.9	58846.8	124.0	49600.0	215.8	8907.0	10
130	3.0	61823.2	130.0	52000.0	354.0	9339.2	10
135	4.8	64087.1	134.0	53600.0	673.3	9679.8	10
140	2.0	66409.0	140.0	56000.0	103.0	10166.0	1
145	1.9	68304.1	144.0	57600.0	200.9	10359.2	10
150	2.3	71195.0	150.0	60000.0	254.5	10790.5	10
155	2.0	73154.7	154.0	61600.0	255.3	11145.4	10
160	1.5	75898.0	160.0	64000.0	194.7	11543.3	10
190	1.5	90076.6	190.0	76000.0	243.0	13643.6	10
