pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	13.0	16278.0	40.0	4000.0	7696.0	4542.0	1
45	12.4	17816.6	44.0	4400.0	8491.6	4881.0	5
51	7.6	14901.7	50.0	5000.0	5633.2	4218.5	10
52	7.25	14305.75	52.0	5200.0	4897.0	4156.75	4
53	7.25	14305.75	52.0	5200.0	4897.0	4156.75	4
54	7.9	17060.0	54.0	5400.0	6569.1	5036.9	10
55	8.2	17258.2	54.0	5400.0	6669.7	5134.5	10
56	7.1	16261.6	56.0	5600.0	5737.5	4868.1	10
57	7.1	16261.6	56.0	5600.0	5737.5	4868.1	10
58	6.1	15320.5	58.0	5800.0	4939.7	4522.8	10
59	6.1	15320.5	58.0	5800.0	4939.7	4522.8	10
60	6.7	17325.3	60.0	6000.0	5892.3	5373.0	10
65	7.0	19829.7	64.0	6400.0	7152.5	6213.2	10
70	5.6	18345.9	70.0	7000.0	5250.4	6025.5	10
75	5.0	19442.0	74.0	7400.0	5657.8	6310.2	10
85	4.0	19745.8	84.0	8400.0	4650.1	6611.7	10
90	3.2	19041.4	90.0	9000.0	3771.2	6180.2	5
95	3.7	21562.0	94.0	9400.0	4639.0	7429.0	10
100	2.4	19419.7	100.0	10000.0	3118.5	6201.2	10
130	2.2	25765.9	130.0	13000.0	3605.1	9030.8	10
