pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.5	33195.5	70.0	28000.0	200.0	4925.5	2
100	3.0	47573.0	100.0	40000.0	255.0	7218.0	2
105	2.7142857142857144	49429.28571428572	104.0	41600.0	266.57142857142856	7458.714285714285	7
110	2.0	52221.0	110.0	44000.0	202.0	7909.0	1
111	2.8	52310.7	110.0	44000.0	286.1	7914.6	10
112	2.375	53207.0	112.0	44800.0	250.25	8044.75	8
113	2.857142857142857	53270.857142857145	112.0	44800.0	284.57142857142856	8074.285714285715	7
114	2.0	54134.1	114.0	45600.0	203.7	8216.4	10
115	2.2	54109.1	114.0	45600.0	233.2	8161.9	10
116	2.2	55098.8	116.0	46400.0	219.0	8363.8	10
117	2.3333333333333335	55141.555555555555	116.0	46400.0	241.77777777777777	8383.777777777777	9
118	1.25	55960.75	118.0	47200.0	125.25	8517.5	4
119	1.75	56033.5	118.0	47200.0	193.25	8522.25	4
120	1.6	56914.4	120.0	48000.0	169.0	8625.4	10
125	1.75	58847.0	124.0	49600.0	188.5	8934.5	4
130	2.2	61694.7	130.0	52000.0	225.0	9339.7	10
135	2.5	63622.5	134.0	53600.0	269.0	9619.5	4
140	1.8	66441.5	140.0	56000.0	193.9	10107.6	10
145	1.7	68338.5	144.0	57600.0	199.2	10395.3	10
150	2.6666666666666665	71222.5	150.0	60000.0	297.8333333333333	10774.666666666666	6
155	2.8	73302.7	154.0	61600.0	424.2	11124.5	10
160	2.9	76111.3	160.0	64000.0	422.6	11528.7	10
