pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	4.0	33336.5	70.0	28000.0	275.0	4991.5	2
100	1.3333333333333333	47402.666666666664	100.0	40000.0	137.33333333333334	7165.333333333333	3
105	2.5	49438.5	104.0	41600.0	263.3333333333333	7471.166666666667	6
110	1.7142857142857142	52182.71428571428	110.0	44000.0	149.85714285714286	7922.857142857143	7
111	2.5	52276.1	110.0	44000.0	258.0	7908.1	10
112	2.5555555555555554	53207.0	112.0	44800.0	241.44444444444446	8053.555555555556	9
113	2.2	53165.2	112.0	44800.0	225.8	8027.4	5
114	2.0	54116.9	114.0	45600.0	212.5	8190.4	10
115	2.2	54136.3	114.0	45600.0	205.5	8216.8	10
116	3.0	55159.0	116.0	46400.0	258.0	8385.0	1
117	2.0	55090.142857142855	116.0	46400.0	229.28571428571428	8344.857142857143	7
118	2.4	56045.8	118.0	47200.0	238.1	8489.7	10
119	2.6	56070.7	118.0	47200.0	258.3	8494.4	10
120	2.2	56999.4	120.0	48000.0	234.4	8645.0	10
125	2.3	58869.4	124.0	49600.0	227.2	8918.2	10
130	2.3	61738.7	130.0	52000.0	223.9	9384.8	10
135	4.0	63919.666666666664	134.0	53600.0	527.6666666666666	9658.0	3
140	3.1	66591.8	140.0	56000.0	387.4	10064.4	10
145	1.8	68337.3	144.0	57600.0	211.3	10382.0	10
150	3.2	71448.2	150.0	60000.0	461.2	10837.0	10
155	1.3333333333333333	73042.0	154.0	61600.0	161.83333333333334	11126.166666666666	6
160	1.6	75847.3	160.0	64000.0	151.2	11536.1	10
