pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	131.8	166322.4	70.0	7000.0	144062.8	15189.6	5
100	53.0	109119.0	100.0	10000.0	79405.0	19614.0	1
105	58.0	124830.0	104.0	10400.0	91933.0	22393.0	1
110	99.0	226102.0	110.0	11000.0	186461.5	28530.5	2
115	55.75	134246.25	114.0	11400.0	98749.0	23983.25	4
120	50.833333333333336	135791.0	120.0	12000.0	97773.16666666667	25897.833333333332	6
125	66.75	177161.0	124.0	12400.0	136054.125	28582.875	8
130	60.3	178029.8	130.0	13000.0	134396.5	30503.3	10
135	58.8	174448.0	134.0	13400.0	129176.4	31737.6	5
140	65.11111111111111	214785.0	140.0	14000.0	166020.77777777778	34624.22222222222	9
141	56.7	183199.0	140.0	14000.0	135919.2	33139.8	10
142	63.0	231629.33333333334	142.0	14200.0	184996.33333333334	32291.0	3
143	64.3	221210.2	142.0	14200.0	170225.6	36642.6	10
144	57.3	195986.3	144.0	14400.0	145954.0	35488.3	10
145	45.1	150225.2	144.0	14400.0	104071.2	31610.0	10
146	44.4	155069.1	146.0	14600.0	107886.5	32436.6	10
147	53.9	184299.3	146.0	14600.0	134909.6	34643.7	10
148	45.5	160879.9	148.0	14800.0	112420.4	33511.5	10
149	63.9	229171.1	148.0	14800.0	178109.8	36113.3	10
150	53.6	191859.2	150.0	15000.0	140394.8	36314.4	10
155	44.3	164926.1	154.0	15400.0	114214.2	35157.9	10
160	56.7	226090.2	160.0	16000.0	171310.3	38619.9	10
