pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.1666666666666665	47528.0	100.0	40000.0	220.66666666666666	7207.333333333333	6
105	2.6	49410.0	104.0	41600.0	240.8	7465.2	5
106	3.0	50481.2	106.0	42400.0	372.0	7603.2	5
107	3.125	50436.25	106.0	42400.0	324.375	7605.875	8
108	2.0	51234.7	108.0	43200.0	186.6	7740.1	10
109	2.3	51301.4	108.0	43200.0	208.8	7784.6	10
110	1.7	52176.2	110.0	44000.0	160.6	7905.6	10
111	1.5	52225.5	110.0	44000.0	145.0	7970.5	2
112	1.9	53192.3	112.0	44800.0	204.4	8075.9	10
114	2.2	54058.8	114.0	45600.0	193.5	8151.3	10
115	2.2222222222222223	54146.444444444445	114.0	45600.0	203.88888888888889	8228.555555555555	9
125	2.6	58946.5	124.0	49600.0	252.7	8969.8	10
130	2.1	61732.8	130.0	52000.0	257.1	9345.7	10
135	1.9	63581.5	134.0	53600.0	178.0	9669.5	10
140	2.4	66517.2	140.0	56000.0	288.8	10088.4	10
145	2.3	68422.8	144.0	57600.0	305.9	10372.9	10
150	1.6	71135.9	150.0	60000.0	183.6	10802.3	10
155	2.2	73108.8	154.0	61600.0	250.8	11104.0	10
160	1.0	75851.5	160.0	64000.0	130.5	11561.0	2
190	1.9	90144.9	190.0	76000.0	253.8	13701.1	10
