pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.2857142857142856	92951.71428571429	160.0	64000.0	9146.42857142857	19645.285714285714	7
190	3.0	110737.5	190.0	76000.0	9271.5	25276.0	2
220	2.375	125945.25	220.0	88000.0	7947.0	29778.25	8
250	2.0	139756.88888888888	250.0	100000.0	6983.333333333333	32523.555555555555	9
280	2.0	165166.8	280.0	112000.0	10419.0	42467.8	5
285	2.0	167574.0	284.0	113600.0	14327.0	39363.0	1
290	2.4	166889.3	290.0	116000.0	9109.2	41490.1	10
291	2.1	163274.1	290.0	116000.0	8999.2	37984.9	10
292	2.1	167304.3	292.0	116800.0	10364.6	39847.7	10
293	2.0	164054.3	292.0	116800.0	8831.3	38131.0	10
294	2.2	166801.0	294.0	117600.0	9521.1	39385.9	10
295	2.1	165237.6	294.0	117600.0	9236.3	38107.3	10
296	2.2	166591.8	296.0	118400.0	9084.9	38810.9	10
297	2.0	165443.0	296.0	118400.0	9029.5	37717.5	10
298	2.1	168628.7	298.0	119200.0	9067.5	40063.2	10
299	2.1	168959.7	298.0	119200.0	10597.4	38864.3	10
300	2.0	167606.6	300.0	120000.0	7849.3	39457.3	10
305	2.3	173872.0	304.0	121600.0	10136.4	41831.6	10
310	2.1	173656.7	310.0	124000.0	8766.4	40580.3	10
315	2.3	178761.5	314.0	125600.0	11195.8	41651.7	10
320	2.1	178088.5	320.0	128000.0	8392.1	41376.4	10
325	2.2	184513.8	324.0	129600.0	10947.8	43642.0	10
330	2.1	184344.5	330.0	132000.0	10858.2	41156.3	10
335	2.5	193055.7	334.0	133600.0	10900.4	48221.3	10
