pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	94.8	300882.7	100.0	48000.0	181058.8	71723.9	10
105	118.0	349085.0	104.0	49920.0	223841.5	75219.5	2
110	93.0	322792.3333333333	110.0	52800.0	185846.66666666666	84035.66666666667	3
115	46.0	246532.0	114.0	54720.0	106883.0	84815.0	1
120	65.7	284660.5	120.0	57600.0	138301.9	88638.6	10
125	59.0	279877.8	124.0	59520.0	126508.0	93725.8	10
130	51.1	277341.6	130.0	62400.0	117050.3	97761.3	10
131	54.4	279621.5	130.0	62400.0	119454.3	97637.2	10
132	54.1	280628.3	132.0	63360.0	116185.1	100951.2	10
133	51.1	275238.8	132.0	63360.0	110878.7	100868.1	10
134	49.2	274900.0	134.0	64320.0	107846.3	102599.7	10
135	44.4	269318.4	134.0	64320.0	100176.9	104687.5	10
136	49.8	281175.8	136.0	65280.0	112056.9	103702.9	10
137	49.0	264455.0	136.0	65280.0	95777.0	103262.0	1
138	44.666666666666664	282861.44444444444	138.0	66240.0	109515.0	106968.44444444444	9
139	45.111111111111114	274733.77777777775	138.0	66240.0	102032.77777777778	106323.0	9
140	43.6	275813.8	140.0	67200.0	101194.7	107279.1	10
145	43.2	282647.6	144.0	69120.0	100886.3	112497.3	10
150	37.5	281128.8	150.0	72000.0	90840.4	118138.4	10
155	36.3	283138.2	154.0	73920.0	88567.1	120497.1	10
160	36.3	295346.0	160.0	76800.0	90588.4	127797.6	10
190	24.4	314251.3	190.0	91200.0	67173.0	155688.3	10
