pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	96.66666666666667	243903.33333333334	130.0	13000.0	196862.33333333334	33911.0	3
160	53.25	187272.5	160.0	16000.0	132107.75	39004.75	4
165	77.5	314773.0	164.0	16400.0	250295.0	47914.0	2
170	119.5	437265.0	170.0	17000.0	360599.5	59495.5	4
175	99.0	382242.6666666667	174.0	17400.0	305451.0	59217.666666666664	3
180	72.14285714285714	287264.14285714284	180.0	18000.0	215892.2857142857	53191.857142857145	7
185	96.7	421589.6	184.0	18400.0	343616.3	59389.3	10
190	69.1	294911.0	190.0	19000.0	221264.4	54456.6	10
196	74.25	386977.125	196.0	19600.0	310158.625	57022.5	8
197	103.0	470375.5	196.0	19600.0	394331.0	56248.5	2
198	65.6	299886.1	198.0	19800.0	222208.9	57679.2	10
199	61.0	268766.0	198.0	19800.0	192744.66666666666	56023.333333333336	6
200	62.9	291177.3	200.0	20000.0	213636.4	57340.9	10
202	74.3	352616.4	202.0	20200.0	267622.4	64592.0	10
203	47.333333333333336	228770.33333333334	202.0	20200.0	154386.33333333334	53982.0	3
204	57.4	277321.5	204.0	20400.0	198952.7	57764.8	10
205	58.6	297738.8	204.0	20400.0	220720.4	56414.4	10
210	115.33333333333333	529351.0	210.0	21000.0	427700.0	80441.0	3
220	51.0	282700.3333333333	220.0	22000.0	199786.0	60694.333333333336	3
250	64.75	397912.75	250.0	25000.0	294691.25	77971.5	4
280	58.2	439131.4	280.0	28000.0	316863.8	93987.6	10
