pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	28.0	11322.5	20.0	2000.0	7254.5	2048.0	2
25	28.0	14610.5	24.0	2400.0	9583.5	2603.0	2
30	24.5	19047.0	30.0	3000.0	12076.0	3941.0	2
35	16.5	15414.7	34.0	3400.0	8525.8	3454.9	10
40	12.5	15491.7	40.0	4000.0	7547.5	3904.2	10
41	9.777777777777779	13596.111111111111	40.0	4000.0	6272.111111111111	3284.0	9
42	11.8	16388.5	42.0	4200.0	8055.7	4090.8	10
43	10.4	14498.9	42.0	4200.0	6489.4	3767.5	10
44	9.9	15051.9	44.0	4400.0	6634.2	3973.7	10
45	9.0	13868.7	44.0	4400.0	5851.0	3573.7	10
46	9.571428571428571	16176.57142857143	46.0	4600.0	7575.857142857143	3954.714285714286	7
47	10.0	16531.7	46.0	4600.0	7829.9	4055.8	10
48	7.7	14073.1	48.0	4800.0	5469.6	3755.5	10
49	7.5	13760.6	48.0	4800.0	5218.3	3694.3	10
50	8.1	15785.0	50.0	5000.0	6632.7	4102.3	10
55	6.9	15231.4	54.0	5400.0	5492.9	4284.5	10
60	6.4	16992.4	60.0	6000.0	6106.9	4825.5	10
65	6.1	18184.1	64.0	6400.0	6453.4	5266.7	10
70	5.0	17886.0	70.0	7000.0	5444.0	5372.0	10
100	2.4	18343.9	100.0	10000.0	2667.3	5576.6	10
130	2.3	24572.0	130.0	13000.0	3335.7	8106.3	10
