pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	10.3	12965.0	40.0	4000.0	5427.8	3497.2	10
41	9.6	12195.8	40.0	4000.0	4650.5	3505.3	10
42	7.2	10683.8	42.0	4200.0	3459.4	2982.4	10
43	7.2	10683.8	42.0	4200.0	3459.4	2982.4	10
44	8.0	12037.3	44.0	4400.0	4205.5	3387.8	10
45	7.2	11295.9	44.0	4400.0	3568.9	3283.0	10
46	6.8	11464.5	46.0	4600.0	3477.6	3340.9	10
47	6.8	11464.5	46.0	4600.0	3477.6	3340.9	10
48	6.4	12001.4	48.0	4800.0	3714.7	3438.7	10
49	6.4	12001.4	48.0	4800.0	3714.7	3438.7	10
50	6.2	12814.6	50.0	5000.0	3855.6	3909.0	10
55	5.0	11913.0	54.0	5400.0	3033.1	3425.9	10
60	4.9	13636.3	60.0	6000.0	3328.7	4247.6	10
65	4.2	13888.1	64.0	6400.0	3131.3	4292.8	10
70	2.8	12247.8	70.0	7000.0	1735.4	3442.4	10
75	3.3	14163.1	74.0	7400.0	2488.9	4200.2	10
80	2.7	14667.3	80.0	8000.0	2224.0	4363.3	10
85	2.7	15294.2	84.0	8400.0	2229.6	4580.6	10
90	2.6	16650.6	90.0	9000.0	2393.8	5166.8	10
95	2.2	15733.9	94.0	9400.0	1733.8	4506.1	10
100	1.8	16467.6	100.0	10000.0	1728.6	4639.0	10
130	1.8	20659.0	130.0	13000.0	1471.4	6057.6	10
