pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	107.0	325009.5	100.0	48000.0	206994.0	69915.5	2
130	60.7	295766.9	130.0	62400.0	135028.6	98208.3	10
135	48.3	284332.9	134.0	64320.0	117049.4	102829.5	10
140	45.8	286264.6	140.0	67200.0	110631.0	108293.6	10
145	46.1	287094.5	144.0	69120.0	105829.6	112000.9	10
150	40.6	285043.3	150.0	72000.0	96176.5	116716.8	10
151	34.6	272952.6	150.0	72000.0	85810.7	114991.9	10
152	35.6	279279.2	152.0	72960.0	87194.6	118972.6	10
153	38.3	285665.0	152.0	72960.0	92364.3	120188.7	10
154	36.9	283810.4	154.0	73920.0	89147.0	120589.4	10
155	34.0	280144.2	154.0	73920.0	83094.0	122976.2	10
156	35.3	287155.1	156.0	74880.0	87853.1	124266.0	10
157	37.2	286096.3	156.0	74880.0	90134.8	120925.5	10
158	31.8	281293.2	158.0	75840.0	80701.5	124593.7	10
159	30.7	283546.9	158.0	75840.0	83325.4	124223.5	10
160	31.9	287740.8	160.0	76800.0	83182.5	127598.3	10
165	31.7	293140.1	164.0	78720.0	82062.6	132193.5	10
170	30.2	302556.4	170.0	81600.0	82290.6	138495.8	10
175	27.3	298351.3	174.0	83520.0	73024.3	141633.0	10
180	27.0	304023.6	180.0	86400.0	69010.8	148432.8	10
185	25.4	312586.3	184.0	88320.0	71922.3	152160.0	10
190	24.8	317442.7	190.0	91200.0	68748.2	157304.5	10
220	17.7	344608.5	220.0	105600.0	52544.2	186244.3	10
250	15.0	378866.0	250.0	120000.0	47151.5	211464.5	10
