pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	32.1	11089.3	20.0	2000.0	6960.0	2109.3	10
21	29.5	11738.5	20.0	2000.0	7530.5	2188.0	2
24	26.625	14166.25	24.0	2400.0	9037.125	2705.125	8
30	17.5	13012.8	30.0	3000.0	6828.5	3154.3	10
35	15.4	14418.3	34.0	3400.0	7475.0	3509.3	10
40	11.6	14558.1	40.0	4000.0	6774.4	3743.7	10
45	10.2	15290.2	44.0	4400.0	6533.6	4312.6	10
50	8.1	15211.2	50.0	5000.0	5723.7	4437.5	10
55	8.4	17495.8	54.0	5400.0	6719.6	5322.2	10
60	6.1	15770.8	60.0	6000.0	4946.8	4764.0	10
65	5.1	15449.0	64.0	6400.0	4284.5	4700.5	10
70	4.0	15131.9	70.0	7000.0	3605.2	4456.7	10
100	2.6	18865.2	100.0	10000.0	2662.9	6102.3	10
130	1.7	22263.5	130.0	13000.0	2255.5	6878.0	10
