pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	1.8	47480.8	100.0	40000.0	177.8	7203.0	5
105	2.111111111111111	49402.0	104.0	41600.0	198.0	7500.0	9
110	2.0	52179.444444444445	110.0	44000.0	149.0	7920.444444444444	9
111	3.0	52320.0	110.0	44000.0	274.0	7936.0	3
112	2.25	53185.5	112.0	44800.0	217.75	8055.75	4
113	2.2	53171.5	112.0	44800.0	207.0	8052.5	10
114	1.5	54122.5	114.0	45600.0	142.0	8266.5	2
115	1.7	54064.3	114.0	45600.0	148.4	8201.9	10
116	1.9	55103.1	116.0	46400.0	186.9	8400.2	10
117	2.3	55102.1	116.0	46400.0	222.8	8363.3	10
119	2.4	56076.3	118.0	47200.0	268.4	8489.9	10
120	2.3	57038.8	120.0	48000.0	240.5	8678.3	10
125	1.7	58846.3	124.0	49600.0	178.7	8943.6	10
130	1.9	61672.9	130.0	52000.0	176.1	9366.8	10
135	1.8	63573.4	134.0	53600.0	202.9	9636.5	10
140	2.0	66490.8	140.0	56000.0	237.6	10113.2	10
150	2.5	71320.7	150.0	60000.0	338.6	10832.1	10
155	1.7	73031.4	154.0	61600.0	172.1	11105.3	10
160	1.5	75827.3	160.0	64000.0	162.9	11504.4	10
190	1.1	89974.8	190.0	76000.0	146.5	13638.3	10
