pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	6.0	95240.0	160.0	64000.0	10144.0	20936.0	1
250	45.0	140486.0	250.0	100000.0	11105.0	29131.0	2
310	2.857142857142857	166719.7142857143	310.0	124000.0	10333.42857142857	32076.285714285714	7
340	3.0	178929.5	340.0	136000.0	8515.0	34074.5	2
370	2.8	200270.8	370.0	148000.0	9132.4	42768.4	5
400	6.0	215229.5	400.0	160000.0	11561.5	43268.0	2
430	6.0	221043.0	430.0	172000.0	7499.0	41114.0	1
460	2.2	254051.0	460.0	184000.0	12907.6	56683.4	5
490	3.142857142857143	270085.4285714286	490.0	196000.0	16037.714285714286	57557.71428571428	7
520	2.6666666666666665	288754.6666666667	520.0	208000.0	18266.666666666668	61968.0	3
530	2.0	277295.0	530.0	212000.0	11369.0	53396.0	1
535	2.3333333333333335	302978.3333333333	534.0	213600.0	17780.333333333332	71064.0	3
540	3.3333333333333335	314111.0	540.0	216000.0	19548.0	78023.0	3
545	2.0	305030.5	544.0	217600.0	18704.5	68182.0	2
550	8.2	312918.3	550.0	220000.0	20103.5	72264.8	10
551	2.8	304693.9	550.0	220000.0	16726.2	67417.7	10
552	2.3333333333333335	305635.0	552.0	220800.0	23251.666666666668	61031.333333333336	3
553	2.75	306313.875	552.0	220800.0	17880.75	67081.125	8
554	9.0	315027.3333333333	554.0	221600.0	23052.0	69821.33333333333	3
555	2.8	307590.6	554.0	221600.0	19083.6	66353.0	10
556	2.5714285714285716	318833.71428571426	556.0	222400.0	19031.0	76846.71428571429	7
557	2.3333333333333335	318517.6666666667	556.0	222400.0	18374.666666666668	77187.0	3
558	3.125	328478.0	558.0	223200.0	26068.625	78651.375	8
559	2.0	299884.6666666667	558.0	223200.0	15120.666666666666	61006.0	3
560	2.875	309289.0	560.0	224000.0	14741.875	69987.125	8
565	3.0	318629.0	564.0	225600.0	17847.0	74618.0	1
570	2.5	324056.75	570.0	228000.0	26239.0	69247.75	4
575	2.5	326260.0	574.0	229600.0	26177.0	69909.0	2
