pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	5.0	41624.0	70.0	28000.0	4908.0	8646.0	1
100	2.0	47542.0	100.0	40000.0	150.0	7292.0	1
130	2.0	61555.0	130.0	52000.0	110.5	9314.5	4
160	3.75	75785.5	160.0	64000.0	112.0	11513.5	4
190	6.0	89972.0	190.0	76000.0	132.0	13650.0	1
220	3.0	104209.5	220.0	88000.0	102.0	15887.5	2
245	6.0	115524.0	244.0	97600.0	127.0	17553.0	1
246	2.0	116506.0	246.0	98400.0	102.0	17758.0	1
248	1.5	117465.5	248.0	99200.0	113.8	17903.7	10
249	3.0	117202.9	248.0	99200.0	108.0	17646.9	10
250	2.3	118172.2	250.0	100000.0	114.6	17807.6	10
251	2.0	118354.5	250.0	100000.0	99.5	18005.0	2
252	4.0	119311.0	252.0	100800.0	127.0	18132.0	1
253	1.0	119377.0	252.0	100800.0	92.0	18233.0	2
254	3.0	120253.0	254.0	101600.0	104.5	18294.5	2
260	3.0	122930.5	260.0	104000.0	99.0	18571.5	2
265	1.0	124921.0	264.0	105600.0	112.0	18945.0	1
270	1.8	127792.6	270.0	108000.0	98.8	19423.8	10
275	2.25	143214.0	274.0	109600.0	3640.5	29699.5	4
