pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.0	71519.0	130.0	52000.0	7463.0	11926.0	1
160	2.5	84343.5	160.0	64000.0	3793.5	16390.0	2
190	4.5	107661.5	190.0	76000.0	11850.0	19621.5	2
250	7.0	137340.0	250.0	100000.0	7460.0	29630.0	1
280	4.333333333333333	160064.33333333334	280.0	112000.0	10016.333333333334	37768.0	3
310	3.0	163770.0	310.0	124000.0	12044.0	27416.0	1
340	2.0	180549.0	340.0	136000.0	7359.0	36850.0	1
370	2.3333333333333335	201502.66666666666	370.0	148000.0	9550.333333333334	43582.333333333336	3
400	4.0	247733.0	400.0	160000.0	32126.0	55207.0	1
430	2.0	222995.0	430.0	172000.0	6097.0	44468.0	1
465	3.0	255777.2	464.0	185600.0	14001.8	55711.4	5
470	4.4	263386.8	470.0	188000.0	14597.4	60319.4	5
475	3.0	274513.0	474.0	189600.0	20967.0	63472.0	5
480	5.0	261814.0	480.0	192000.0	12714.0	56620.0	1
485	2.7	268347.4	484.0	193600.0	12712.3	61551.1	10
486	4.0	290039.0	486.0	194400.0	19246.0	75907.0	1
487	2.25	275121.5	486.0	194400.0	18160.75	62074.75	4
488	4.333333333333333	272576.6666666667	488.0	195200.0	17303.333333333332	59585.333333333336	3
489	3.0	264002.0	488.0	195200.0	12449.0	55865.0	1
490	2.4	266747.8	490.0	196000.0	12019.2	58238.6	10
491	3.3333333333333335	278183.0	490.0	196000.0	16214.666666666666	65478.333333333336	3
493	2.8	275569.0	492.0	196800.0	16580.1	61696.9	10
494	2.5	270882.0	494.0	197600.0	9770.5	63017.5	2
495	6.5	277138.5	494.0	197600.0	18850.5	60194.0	4
500	5.0	288260.0	500.0	200000.0	16968.0	70792.0	1
505	2.5	279228.5	504.0	201600.0	16227.0	60897.5	2
510	3.0	275749.5	510.0	204000.0	20631.5	50608.0	2
515	2.75	281253.25	514.0	205600.0	16197.75	58941.5	4
