pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	1.6	61599.4	130.0	52000.0	111.8	9357.6	5
135	1.6666666666666667	63508.5	134.0	53600.0	110.16666666666667	9664.333333333334	6
145	2.5	67994.5	144.0	57600.0	502.25	9748.25	4
150	2.6	71069.4	150.0	60000.0	113.8	10805.6	5
155	1.75	73015.0	154.0	61600.0	105.0	11156.0	4
156	2.0	75153.5	156.0	62400.0	841.5	11756.0	4
157	1.8	73707.4	156.0	62400.0	107.1	11044.3	10
158	4.666666666666667	74850.33333333333	158.0	63200.0	100.33333333333333	11392.0	3
159	2.2	74832.8	158.0	63200.0	114.7	11360.1	10
160	1.8	78181.2	160.0	64000.0	697.2	13324.0	10
161	1.2	75792.2	160.0	64000.0	115.6	11516.6	5
163	1.5	76759.0	162.0	64800.0	116.5	11680.5	2
165	2.0	77745.0	164.0	65600.0	104.5	11876.5	2
170	1.6	80515.3	170.0	68000.0	111.8	12233.5	10
175	2.2857142857142856	82159.57142857143	174.0	69600.0	106.71428571428571	12278.857142857143	7
185	4.5	87088.25	184.0	73600.0	99.5	13204.75	4
190	5.0	89954.5	190.0	76000.0	109.0	13655.5	2
220	2.0	104140.8	220.0	88000.0	107.8	15813.0	5
250	1.8	118375.6	250.0	100000.0	105.0	18020.6	5
280	1.4285714285714286	132615.42857142858	280.0	112000.0	112.28571428571429	20223.14285714286	7
310	2.4	146731.2	310.0	124000.0	105.5	22315.7	10
