pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.0	85296.0	160.0	64000.0	3956.0	17180.0	1
190	2.2	103606.8	190.0	76000.0	6426.2	20990.6	5
220	4.0	123652.0	220.0	88000.0	9222.5	26209.5	2
250	3.0	132843.0	250.0	100000.0	6899.0	25694.0	1
280	3.0	157828.0	280.0	112000.0	11291.0	34257.0	3
340	4.0	209765.0	340.0	136000.0	20525.0	52900.0	1
370	3.3333333333333335	187145.33333333334	370.0	148000.0	5676.333333333333	33099.0	3
400	3.0	201532.0	400.0	160000.0	6873.0	34259.0	1
430	3.0	248072.2	430.0	172000.0	17109.4	58532.8	5
460	2.75	254678.25	460.0	184000.0	17665.75	52552.5	4
490	5.5	299653.5	490.0	196000.0	22467.5	80696.0	2
520	3.0	314872.0	520.0	208000.0	15810.0	90542.0	1
525	4.0	303308.0	524.0	209600.0	12562.0	80622.0	1
530	2.6	291866.4	530.0	212000.0	15620.0	63716.4	5
535	2.3333333333333335	294853.8333333333	534.0	213600.0	18772.5	61947.333333333336	6
545	4.5	292364.5	544.0	217600.0	18142.0	56078.5	2
550	6.1	314362.0	550.0	220000.0	22524.1	71287.9	10
560	2.0	320005.0	560.0	224000.0	18388.0	77057.0	1
566	2.0	307981.0	566.0	226400.0	23291.0	57724.0	1
567	19.4	316492.4	566.0	226400.0	19606.1	69920.3	10
570	2.7	312251.4	570.0	228000.0	15558.3	68123.1	10
571	3.111111111111111	320459.1111111111	570.0	228000.0	18340.555555555555	73548.55555555556	9
572	2.7	319853.1	572.0	228800.0	20206.3	70274.8	10
573	3.0	294083.0	572.0	228800.0	12378.0	52333.0	2
574	3.0	337902.0	574.0	229600.0	29229.0	78499.0	2
575	2.6	326602.2	574.0	229600.0	16137.0	80291.2	10
