pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	79.0	281785.0	100.0	48000.0	162857.0	70828.0	1
130	55.1	281684.2	130.0	62400.0	119527.3	99626.9	10
131	48.4	272309.3	130.0	62400.0	110828.6	98950.7	10
132	49.0	268949.5	132.0	63360.0	104689.0	100768.5	2
133	56.9	291276.1	132.0	63360.0	126985.2	100798.9	10
134	51.6	275074.6	134.0	64320.0	108464.5	102156.1	10
135	48.4	271645.0	134.0	64320.0	105312.3	101878.7	10
136	44.7	274845.3	136.0	65280.0	104769.7	104659.6	10
137	40.3	268098.7	136.0	65280.0	97707.6	104975.1	10
138	43.0	274089.6	138.0	66240.0	101457.5	106254.1	10
139	43.7	280948.7	138.0	66240.0	107057.1	107513.6	10
140	43.5	282833.3	140.0	67200.0	106134.6	109358.7	10
145	41.8	282971.2	144.0	69120.0	102501.4	111205.8	10
150	35.0	276641.1	150.0	72000.0	85917.4	118573.7	10
155	37.0	286592.7	154.0	73920.0	90540.1	121978.6	10
160	30.2	281672.9	160.0	76800.0	76904.0	127808.9	10
165	28.1	288101.0	164.0	78720.0	77185.9	132031.1	10
170	28.8	298373.5	170.0	81600.0	78666.0	137937.5	10
175	25.0	299434.4	174.0	83520.0	73127.7	142612.7	10
180	25.6	303248.8	180.0	86400.0	69805.9	146862.9	10
185	24.6	307001.3	184.0	88320.0	68606.2	149891.1	10
190	20.7	310615.7	190.0	91200.0	62317.2	156908.5	10
220	16.4	354155.8	220.0	105600.0	59209.2	189126.6	10
