pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	57.0	13520.0	20.0	2000.0	8674.0	2826.0	1
24	36.8	13565.0	24.0	2400.0	8071.5	3069.5	10
25	33.9	12949.0	24.0	2400.0	7554.7	2970.3	10
26	33.5	14392.1	26.0	2600.0	8313.8	3452.3	10
27	36.0	14877.166666666666	26.0	2600.0	8659.0	3592.1666666666665	6
30	31.5	17117.5	30.0	3000.0	9915.166666666666	4172.333333333333	6
35	26.1	18362.3	34.0	3400.0	10135.1	4793.2	10
40	15.8	15134.1	40.0	4000.0	6529.9	4564.2	10
45	16.0	18160.4	44.0	4400.0	8251.3	5465.1	10
50	10.8	16080.7	50.0	5000.0	5973.3	5057.4	10
55	11.1	17963.6	54.0	5400.0	6730.3	5779.3	10
60	10.8	21131.5	60.0	6000.0	7978.8	7092.7	10
65	8.6	18925.6	64.0	6400.0	6064.6	6397.0	10
70	7.8	20789.5	70.0	7000.0	6548.7	7170.8	10
100	4.7	24113.8	100.0	10000.0	5030.1	8983.7	10
130	2.9	27253.4	130.0	13000.0	4308.7	9814.7	10
