pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	37.0	10458.0	20.0	2000.0	5765.0	2673.0	2
25	42.25	16568.25	24.0	2400.0	10434.5	3709.75	4
30	24.4	14216.2	30.0	3000.0	7050.8	4135.4	5
35	24.25	17446.5	34.0	3400.0	8425.5	5587.0	4
36	20.4	16197.8	36.0	3600.0	7441.5	5120.3	10
37	20.4	16197.8	36.0	3600.0	7441.5	5120.3	10
38	19.0	16099.4	38.0	3800.0	6997.3	5264.1	10
39	19.2	16413.9	38.0	3800.0	7175.5	5400.4	10
40	15.5	15143.4	40.0	4000.0	6137.4	4966.0	10
41	16.2	15718.4	40.0	4000.0	6461.6	5216.8	10
42	15.7	16412.0	42.0	4200.0	6764.3	5405.7	10
43	15.0	15849.8	42.0	4200.0	6367.9	5239.9	10
44	13.5	15509.6	44.0	4400.0	5832.3	5233.3	10
45	19.7	18842.9	44.0	4400.0	8054.1	6344.8	10
50	10.9	16001.9	50.0	5000.0	5247.3	5704.6	10
55	9.1	15935.0	54.0	5400.0	4790.3	5690.7	10
60	8.5	17822.5	60.0	6000.0	4984.0	6778.5	10
65	8.3	19597.5	64.0	6400.0	5518.5	7615.0	10
70	7.4	20612.3	70.0	7000.0	5232.9	8309.4	10
100	4.3	24663.8	100.0	10000.0	4446.3	10117.5	10
130	3.3	28900.5	130.0	13000.0	3836.6	11933.9	10
