pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	37.0	14306.0	24.0	2400.0	8355.0	3527.0	1
28	36.375	17877.5	28.0	2800.0	10857.375	4192.125	8
29	36.375	17877.5	28.0	2800.0	10857.375	4192.125	8
30	28.4	15961.9	30.0	3000.0	8818.7	4113.2	10
31	25.2	14600.2	30.0	3000.0	7676.0	3894.2	5
32	23.1	15699.4	32.0	3200.0	8329.2	4138.2	10
33	22.1	14889.3	32.0	3200.0	7660.4	3996.9	10
34	22.0	16227.6	34.0	3400.0	8219.1	4574.5	10
35	18.5	13533.0	34.0	3400.0	6176.0	3923.0	2
40	18.5	17570.3	40.0	4000.0	8596.5	4933.8	10
45	16.3	18023.3	44.0	4400.0	8083.6	5495.7	10
50	13.6	19181.1	50.0	5000.0	7779.4	6351.7	10
55	12.2	19770.4	54.0	5400.0	7886.8	6429.6	10
60	9.7	19080.4	60.0	6000.0	6668.4	6352.0	10
65	9.0	20178.0	64.0	6400.0	6710.3	7003.7	10
70	7.4	20130.0	70.0	7000.0	6101.0	6959.0	10
100	4.8	26296.2	100.0	10000.0	6501.2	9695.0	10
130	3.4	28792.4	130.0	13000.0	4730.6	10931.8	10
