pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	33.57142857142857	10114.42857142857	20.0	2000.0	5841.142857142857	2253.285714285714	7
22	31.5	10688.6	22.0	2200.0	6087.6	2379.0	10
23	31.9	10764.1	22.0	2200.0	6162.3	2379.8	10
24	28.9	10785.8	24.0	2400.0	5594.7	2767.1	10
25	26.7	10882.2	24.0	2400.0	5891.4	2566.8	10
26	26.2	11990.3	26.0	2600.0	6374.8	2989.5	10
27	26.2	11990.3	26.0	2600.0	6374.8	2989.5	10
28	19.7	10388.2	28.0	2800.0	4819.5	2740.7	10
29	19.7	10388.2	28.0	2800.0	4819.5	2740.7	10
30	20.8	12070.7	30.0	3000.0	5682.2	3358.5	10
35	16.3	12094.2	34.0	3400.0	5133.3	3526.9	10
40	12.4	12502.8	40.0	4000.0	4622.2	3840.6	10
45	12.5	14413.3	44.0	4400.0	5545.0	4424.3	10
50	8.9	13931.2	50.0	5000.0	4475.5	4405.7	10
55	7.9	13791.2	54.0	5400.0	3960.5	4376.7	10
60	6.8	14719.5	60.0	6000.0	3798.0	4861.5	10
65	6.5	16020.6	64.0	6400.0	4194.3	5362.3	10
70	5.8	17032.0	70.0	7000.0	4047.9	5914.1	10
100	4.3	22348.1	100.0	10000.0	4189.7	8058.4	10
130	2.1	22545.9	130.0	13000.0	2229.1	7186.8	10
