pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.0	72311.0	130.0	52000.0	4879.0	15302.0	1
160	1.0	86234.0	160.0	64000.0	4059.0	18015.0	1
250	1.0	131022.0	250.0	100000.0	4055.5	26716.5	2
280	1.0	148442.5	280.0	112000.0	3994.75	32167.75	4
285	1.0	147859.6	284.0	113600.0	4906.6	29069.0	5
290	1.0	149562.0	290.0	116000.0	3383.4444444444443	29888.555555555555	9
291	1.0	150989.1	290.0	116000.0	3606.5	31092.6	10
292	1.0	152022.4	292.0	116800.0	4160.5	30769.9	10
293	1.0	152920.5	292.0	116800.0	5416.5	30412.0	2
294	1.0	153849.7	294.0	117600.0	4651.2	31304.5	10
295	1.0	154926.4	294.0	117600.0	4431.5	32600.9	10
296	1.0	154647.9	296.0	118400.0	4372.0	31579.9	10
297	1.0	157168.66666666666	296.0	118400.0	4896.666666666667	33576.0	6
298	1.0	155011.0	298.0	119200.0	4175.8	31337.2	10
299	1.0	156756.2	298.0	119200.0	4734.3	32523.9	10
300	1.0	156745.2	300.0	120000.0	3983.2	32462.0	10
305	1.0	155191.83333333334	304.0	121600.0	3534.3333333333335	29753.5	6
310	1.0	161309.3	310.0	124000.0	4359.3	32640.0	10
315	1.0	164810.375	314.0	125600.0	4546.0	34350.375	8
320	1.0	168520.5	320.0	128000.0	4243.7	35956.8	10
325	1.0	166875.0	324.0	129600.0	4026.1	32924.9	10
330	1.0	173379.1	330.0	132000.0	4167.5	36881.6	10
335	1.1	174741.3	334.0	133600.0	4819.7	35987.6	10
